company_id,industry_id
99c32d58-8d11-4759-baea-8b1862e37ac2,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
89a0d3c3-fa65-4d11-9379-11f4b477a999,0f934d48-a644-45e6-94f7-0f76f60fad15
69af2fe5-759b-4a09-b826-e1762ab7479a,c666734d-66da-4e5a-afbd-f88c02dfafc3
69af2fe5-759b-4a09-b826-e1762ab7479a,e81e547c-3e5f-44a1-b7b3-275ba97675fa
69af2fe5-759b-4a09-b826-e1762ab7479a,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
69af2fe5-759b-4a09-b826-e1762ab7479a,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
69af2fe5-759b-4a09-b826-e1762ab7479a,e786f0c6-32a6-4d7a-b344-b163c6c3ad0b
69af2fe5-759b-4a09-b826-e1762ab7479a,2e697f58-6498-4332-8ef3-db20cc0cb0a0
69af2fe5-759b-4a09-b826-e1762ab7479a,4a2d6ef5-d333-46fc-9bae-33394f3f0131
18654ab8-56f2-4b66-9689-886855e99c4f,0f934d48-a644-45e6-94f7-0f76f60fad15
b9d50ef8-f5c3-433d-9b1a-b56c1fce9f72,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
b9d50ef8-f5c3-433d-9b1a-b56c1fce9f72,1751f50e-43b2-4fad-b144-d33d60e9c1f6
0a4ec82b-7fa8-4990-8cd9-a3b0c14d7b94,0f934d48-a644-45e6-94f7-0f76f60fad15
565d2224-d865-42bf-a489-2c6370abdd9a,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
565d2224-d865-42bf-a489-2c6370abdd9a,1751f50e-43b2-4fad-b144-d33d60e9c1f6
565d2224-d865-42bf-a489-2c6370abdd9a,5cd381bc-be15-4061-915b-85d27497ce52
565d2224-d865-42bf-a489-2c6370abdd9a,e81e547c-3e5f-44a1-b7b3-275ba97675fa
565d2224-d865-42bf-a489-2c6370abdd9a,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
59206b03-4ccb-4f76-8333-bcde9bdb895a,41ff311d-6f91-4098-996e-1a44ed3a6efd
59206b03-4ccb-4f76-8333-bcde9bdb895a,2e697f58-6498-4332-8ef3-db20cc0cb0a0
c64e5034-b6b8-44d1-a15d-8cf0ba7cfcae,41ff311d-6f91-4098-996e-1a44ed3a6efd
c64e5034-b6b8-44d1-a15d-8cf0ba7cfcae,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
c64e5034-b6b8-44d1-a15d-8cf0ba7cfcae,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
c64e5034-b6b8-44d1-a15d-8cf0ba7cfcae,e81e547c-3e5f-44a1-b7b3-275ba97675fa
d4217cb0-4b26-43bc-bd5f-eff094d05352,4a2d6ef5-d333-46fc-9bae-33394f3f0131
d4217cb0-4b26-43bc-bd5f-eff094d05352,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
d4217cb0-4b26-43bc-bd5f-eff094d05352,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
d4217cb0-4b26-43bc-bd5f-eff094d05352,1751f50e-43b2-4fad-b144-d33d60e9c1f6
d4217cb0-4b26-43bc-bd5f-eff094d05352,c666734d-66da-4e5a-afbd-f88c02dfafc3
d4217cb0-4b26-43bc-bd5f-eff094d05352,e81e547c-3e5f-44a1-b7b3-275ba97675fa
d4217cb0-4b26-43bc-bd5f-eff094d05352,41ff311d-6f91-4098-996e-1a44ed3a6efd
97a6f274-31a9-4f0d-b476-8bb6103214af,1751f50e-43b2-4fad-b144-d33d60e9c1f6
97a6f274-31a9-4f0d-b476-8bb6103214af,41ff311d-6f91-4098-996e-1a44ed3a6efd
97a6f274-31a9-4f0d-b476-8bb6103214af,c666734d-66da-4e5a-afbd-f88c02dfafc3
97a6f274-31a9-4f0d-b476-8bb6103214af,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
97a6f274-31a9-4f0d-b476-8bb6103214af,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
a255c9a6-56d5-4138-8842-4636286faa49,41ff311d-6f91-4098-996e-1a44ed3a6efd
a255c9a6-56d5-4138-8842-4636286faa49,1751f50e-43b2-4fad-b144-d33d60e9c1f6
a255c9a6-56d5-4138-8842-4636286faa49,2e697f58-6498-4332-8ef3-db20cc0cb0a0
a255c9a6-56d5-4138-8842-4636286faa49,4a2d6ef5-d333-46fc-9bae-33394f3f0131
c191969e-5b09-4991-bd93-a63819b44a2f,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
c191969e-5b09-4991-bd93-a63819b44a2f,5cd381bc-be15-4061-915b-85d27497ce52
df6a94b6-4240-4c4d-ba71-8d417e0599ba,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
df6a94b6-4240-4c4d-ba71-8d417e0599ba,a57324b4-75ee-46e1-aa79-0451262fd172
df6a94b6-4240-4c4d-ba71-8d417e0599ba,c666734d-66da-4e5a-afbd-f88c02dfafc3
df6a94b6-4240-4c4d-ba71-8d417e0599ba,235ba958-e4c6-4e33-930e-682da136c01e
df6a94b6-4240-4c4d-ba71-8d417e0599ba,41ff311d-6f91-4098-996e-1a44ed3a6efd
df6a94b6-4240-4c4d-ba71-8d417e0599ba,11012f6c-ecac-4d38-a695-a90010574b16
df6a94b6-4240-4c4d-ba71-8d417e0599ba,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
df6a94b6-4240-4c4d-ba71-8d417e0599ba,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
df6a94b6-4240-4c4d-ba71-8d417e0599ba,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
4219ed7a-340e-47b3-a4f0-0048115adcce,b48e86a7-8a9b-4700-9f92-c207b568ffbf
4219ed7a-340e-47b3-a4f0-0048115adcce,c666734d-66da-4e5a-afbd-f88c02dfafc3
4219ed7a-340e-47b3-a4f0-0048115adcce,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
4219ed7a-340e-47b3-a4f0-0048115adcce,4a2d6ef5-d333-46fc-9bae-33394f3f0131
4219ed7a-340e-47b3-a4f0-0048115adcce,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
4219ed7a-340e-47b3-a4f0-0048115adcce,e81e547c-3e5f-44a1-b7b3-275ba97675fa
4219ed7a-340e-47b3-a4f0-0048115adcce,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
4219ed7a-340e-47b3-a4f0-0048115adcce,0801884b-d630-4ba3-b104-115298683d4e
cdbcb9fa-b0dc-4d0d-8891-105cec404f16,e81e547c-3e5f-44a1-b7b3-275ba97675fa
cdbcb9fa-b0dc-4d0d-8891-105cec404f16,11012f6c-ecac-4d38-a695-a90010574b16
cdbcb9fa-b0dc-4d0d-8891-105cec404f16,2e697f58-6498-4332-8ef3-db20cc0cb0a0
cdbcb9fa-b0dc-4d0d-8891-105cec404f16,c666734d-66da-4e5a-afbd-f88c02dfafc3
9331539b-d3b1-4435-a48c-bc4bff1c7bc6,1751f50e-43b2-4fad-b144-d33d60e9c1f6
9331539b-d3b1-4435-a48c-bc4bff1c7bc6,c666734d-66da-4e5a-afbd-f88c02dfafc3
9331539b-d3b1-4435-a48c-bc4bff1c7bc6,41ff311d-6f91-4098-996e-1a44ed3a6efd
9331539b-d3b1-4435-a48c-bc4bff1c7bc6,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
e8f0471c-3e7c-431d-8063-ad838ab151e4,2e697f58-6498-4332-8ef3-db20cc0cb0a0
96dc120b-a381-4bfa-ae4a-2f849f234f4c,c666734d-66da-4e5a-afbd-f88c02dfafc3
af059538-08cb-446d-a542-84223c52cf7b,e786f0c6-32a6-4d7a-b344-b163c6c3ad0b
af059538-08cb-446d-a542-84223c52cf7b,235ba958-e4c6-4e33-930e-682da136c01e
269644a7-b695-4f7c-8c9c-9b2514c1a0b8,075f6cf8-f08e-4f4e-a694-4da00be4a19e
269644a7-b695-4f7c-8c9c-9b2514c1a0b8,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
269644a7-b695-4f7c-8c9c-9b2514c1a0b8,c666734d-66da-4e5a-afbd-f88c02dfafc3
269644a7-b695-4f7c-8c9c-9b2514c1a0b8,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
269644a7-b695-4f7c-8c9c-9b2514c1a0b8,41ff311d-6f91-4098-996e-1a44ed3a6efd
269644a7-b695-4f7c-8c9c-9b2514c1a0b8,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
269644a7-b695-4f7c-8c9c-9b2514c1a0b8,1751f50e-43b2-4fad-b144-d33d60e9c1f6
269644a7-b695-4f7c-8c9c-9b2514c1a0b8,e81e547c-3e5f-44a1-b7b3-275ba97675fa
8f1948c8-7ca4-40e1-8642-452bb158bdf3,0f934d48-a644-45e6-94f7-0f76f60fad15
8fccac92-c7f0-44d1-9028-cd99582db5c9,0801884b-d630-4ba3-b104-115298683d4e
8fccac92-c7f0-44d1-9028-cd99582db5c9,5cd381bc-be15-4061-915b-85d27497ce52
8fccac92-c7f0-44d1-9028-cd99582db5c9,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
16997c74-7e5a-484d-a7ae-993816239cfb,e81e547c-3e5f-44a1-b7b3-275ba97675fa
8d90607f-74c9-4a9b-91af-ec2071d17566,0f934d48-a644-45e6-94f7-0f76f60fad15
b54c65de-ff8f-4571-a23a-3dba58921aef,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
b54c65de-ff8f-4571-a23a-3dba58921aef,41ff311d-6f91-4098-996e-1a44ed3a6efd
b54c65de-ff8f-4571-a23a-3dba58921aef,b48e86a7-8a9b-4700-9f92-c207b568ffbf
5cf076a9-db69-4399-9f53-e775cb97029a,41ff311d-6f91-4098-996e-1a44ed3a6efd
5cf076a9-db69-4399-9f53-e775cb97029a,c666734d-66da-4e5a-afbd-f88c02dfafc3
5cf076a9-db69-4399-9f53-e775cb97029a,1751f50e-43b2-4fad-b144-d33d60e9c1f6
5cf076a9-db69-4399-9f53-e775cb97029a,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
5cf076a9-db69-4399-9f53-e775cb97029a,075f6cf8-f08e-4f4e-a694-4da00be4a19e
4951d0d9-8e85-413c-8788-4af5b5f1226e,0f934d48-a644-45e6-94f7-0f76f60fad15
4e20450d-4c5d-4bd4-80d2-32c965386ff6,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
4e20450d-4c5d-4bd4-80d2-32c965386ff6,d1189e89-aa14-44f5-856c-71b2773811f1
4e20450d-4c5d-4bd4-80d2-32c965386ff6,4a2d6ef5-d333-46fc-9bae-33394f3f0131
4e20450d-4c5d-4bd4-80d2-32c965386ff6,e81e547c-3e5f-44a1-b7b3-275ba97675fa
4e20450d-4c5d-4bd4-80d2-32c965386ff6,c666734d-66da-4e5a-afbd-f88c02dfafc3
4e20450d-4c5d-4bd4-80d2-32c965386ff6,235ba958-e4c6-4e33-930e-682da136c01e
4e20450d-4c5d-4bd4-80d2-32c965386ff6,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
4e20450d-4c5d-4bd4-80d2-32c965386ff6,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
4e20450d-4c5d-4bd4-80d2-32c965386ff6,2e697f58-6498-4332-8ef3-db20cc0cb0a0
a806f069-81bf-4a3a-a01e-ce946255c999,0801884b-d630-4ba3-b104-115298683d4e
a806f069-81bf-4a3a-a01e-ce946255c999,5cd381bc-be15-4061-915b-85d27497ce52
a806f069-81bf-4a3a-a01e-ce946255c999,c666734d-66da-4e5a-afbd-f88c02dfafc3
a806f069-81bf-4a3a-a01e-ce946255c999,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
a806f069-81bf-4a3a-a01e-ce946255c999,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
396d9d5c-aec2-4320-893b-30707f32e138,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
2654c2ae-fa31-4c95-b577-988536f2292c,0f934d48-a644-45e6-94f7-0f76f60fad15
2f179655-fbdd-43b6-b8d8-e412c2ced8b1,c666734d-66da-4e5a-afbd-f88c02dfafc3
2f179655-fbdd-43b6-b8d8-e412c2ced8b1,e81e547c-3e5f-44a1-b7b3-275ba97675fa
2f179655-fbdd-43b6-b8d8-e412c2ced8b1,41ff311d-6f91-4098-996e-1a44ed3a6efd
2f179655-fbdd-43b6-b8d8-e412c2ced8b1,1751f50e-43b2-4fad-b144-d33d60e9c1f6
1ba19fef-669c-426f-89ab-4ce1e0e6e867,e81e547c-3e5f-44a1-b7b3-275ba97675fa
1ba19fef-669c-426f-89ab-4ce1e0e6e867,2e697f58-6498-4332-8ef3-db20cc0cb0a0
1ba19fef-669c-426f-89ab-4ce1e0e6e867,c666734d-66da-4e5a-afbd-f88c02dfafc3
1ba19fef-669c-426f-89ab-4ce1e0e6e867,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
1ba19fef-669c-426f-89ab-4ce1e0e6e867,1751f50e-43b2-4fad-b144-d33d60e9c1f6
5dd5c3ce-b357-4536-a906-1ed0e7b2bbb9,2e697f58-6498-4332-8ef3-db20cc0cb0a0
5dd5c3ce-b357-4536-a906-1ed0e7b2bbb9,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
5dd5c3ce-b357-4536-a906-1ed0e7b2bbb9,c666734d-66da-4e5a-afbd-f88c02dfafc3
d75ec7c4-7883-45fc-8174-58eca6e427a5,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
d75ec7c4-7883-45fc-8174-58eca6e427a5,c666734d-66da-4e5a-afbd-f88c02dfafc3
d75ec7c4-7883-45fc-8174-58eca6e427a5,e81e547c-3e5f-44a1-b7b3-275ba97675fa
d75ec7c4-7883-45fc-8174-58eca6e427a5,075f6cf8-f08e-4f4e-a694-4da00be4a19e
d75ec7c4-7883-45fc-8174-58eca6e427a5,1751f50e-43b2-4fad-b144-d33d60e9c1f6
d75ec7c4-7883-45fc-8174-58eca6e427a5,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
d75ec7c4-7883-45fc-8174-58eca6e427a5,e786f0c6-32a6-4d7a-b344-b163c6c3ad0b
d75ec7c4-7883-45fc-8174-58eca6e427a5,41ff311d-6f91-4098-996e-1a44ed3a6efd
d75ec7c4-7883-45fc-8174-58eca6e427a5,b48e86a7-8a9b-4700-9f92-c207b568ffbf
d75ec7c4-7883-45fc-8174-58eca6e427a5,11012f6c-ecac-4d38-a695-a90010574b16
76279cbf-f6f6-45be-8f69-4af3099798a8,4a2d6ef5-d333-46fc-9bae-33394f3f0131
76279cbf-f6f6-45be-8f69-4af3099798a8,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
76279cbf-f6f6-45be-8f69-4af3099798a8,c666734d-66da-4e5a-afbd-f88c02dfafc3
76279cbf-f6f6-45be-8f69-4af3099798a8,235ba958-e4c6-4e33-930e-682da136c01e
c27bad59-4f30-4c74-b385-b7f284de0766,1751f50e-43b2-4fad-b144-d33d60e9c1f6
c27bad59-4f30-4c74-b385-b7f284de0766,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
c27bad59-4f30-4c74-b385-b7f284de0766,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
c27bad59-4f30-4c74-b385-b7f284de0766,41ff311d-6f91-4098-996e-1a44ed3a6efd
c392c184-03e7-42ca-9b98-f1bfeb428cb1,2e697f58-6498-4332-8ef3-db20cc0cb0a0
5a1a52c0-54e6-4255-b507-d910a2c35b5e,c666734d-66da-4e5a-afbd-f88c02dfafc3
5a1a52c0-54e6-4255-b507-d910a2c35b5e,075f6cf8-f08e-4f4e-a694-4da00be4a19e
c71b7c29-b1b1-428e-b4fd-839787bec622,0f934d48-a644-45e6-94f7-0f76f60fad15
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,41ff311d-6f91-4098-996e-1a44ed3a6efd
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,2703d729-3aa6-4e2b-a8be-fc6133159aef
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,e81e547c-3e5f-44a1-b7b3-275ba97675fa
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,c666734d-66da-4e5a-afbd-f88c02dfafc3
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,2e697f58-6498-4332-8ef3-db20cc0cb0a0
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
e35fe54a-9f6d-4c8c-ab4b-761ac87c3b68,b48e86a7-8a9b-4700-9f92-c207b568ffbf
73711982-0caa-4544-af1a-a8ab6a91787d,2703d729-3aa6-4e2b-a8be-fc6133159aef
73711982-0caa-4544-af1a-a8ab6a91787d,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
73711982-0caa-4544-af1a-a8ab6a91787d,2e697f58-6498-4332-8ef3-db20cc0cb0a0
73711982-0caa-4544-af1a-a8ab6a91787d,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
73711982-0caa-4544-af1a-a8ab6a91787d,e81e547c-3e5f-44a1-b7b3-275ba97675fa
73711982-0caa-4544-af1a-a8ab6a91787d,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
7c338b25-8702-41bb-a2df-68a87c51ff11,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
7c338b25-8702-41bb-a2df-68a87c51ff11,4a2d6ef5-d333-46fc-9bae-33394f3f0131
7c338b25-8702-41bb-a2df-68a87c51ff11,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
7c338b25-8702-41bb-a2df-68a87c51ff11,41ff311d-6f91-4098-996e-1a44ed3a6efd
7c338b25-8702-41bb-a2df-68a87c51ff11,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
7c338b25-8702-41bb-a2df-68a87c51ff11,11012f6c-ecac-4d38-a695-a90010574b16
7c338b25-8702-41bb-a2df-68a87c51ff11,c666734d-66da-4e5a-afbd-f88c02dfafc3
7c338b25-8702-41bb-a2df-68a87c51ff11,e81e547c-3e5f-44a1-b7b3-275ba97675fa
7c338b25-8702-41bb-a2df-68a87c51ff11,5cd381bc-be15-4061-915b-85d27497ce52
b2f6bef9-75c4-47ae-9206-9666f54af509,0f934d48-a644-45e6-94f7-0f76f60fad15
8f37f906-e6fc-4180-b4ab-c7a2731658c6,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
8f37f906-e6fc-4180-b4ab-c7a2731658c6,1751f50e-43b2-4fad-b144-d33d60e9c1f6
8f37f906-e6fc-4180-b4ab-c7a2731658c6,c666734d-66da-4e5a-afbd-f88c02dfafc3
0ecca615-9bab-4513-a34d-b8a3eb026fc3,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
0ecca615-9bab-4513-a34d-b8a3eb026fc3,4a2d6ef5-d333-46fc-9bae-33394f3f0131
bb76c4c0-7a87-4e54-a658-25bfb18dec6f,41ff311d-6f91-4098-996e-1a44ed3a6efd
bb76c4c0-7a87-4e54-a658-25bfb18dec6f,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
bb76c4c0-7a87-4e54-a658-25bfb18dec6f,c666734d-66da-4e5a-afbd-f88c02dfafc3
26cf0d6c-41bc-4cb9-bcf5-59d14e558c48,e81e547c-3e5f-44a1-b7b3-275ba97675fa
26cf0d6c-41bc-4cb9-bcf5-59d14e558c48,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
26cf0d6c-41bc-4cb9-bcf5-59d14e558c48,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
26cf0d6c-41bc-4cb9-bcf5-59d14e558c48,11012f6c-ecac-4d38-a695-a90010574b16
26cf0d6c-41bc-4cb9-bcf5-59d14e558c48,2e697f58-6498-4332-8ef3-db20cc0cb0a0
c6c2a814-3911-4864-9af8-2945022315b2,0801884b-d630-4ba3-b104-115298683d4e
59516e3f-2ddc-4486-9351-760e24b420da,2e697f58-6498-4332-8ef3-db20cc0cb0a0
5a7a3555-12d5-409d-a460-e296cd511174,5cd381bc-be15-4061-915b-85d27497ce52
5a7a3555-12d5-409d-a460-e296cd511174,4a2d6ef5-d333-46fc-9bae-33394f3f0131
d0c7737d-8701-476c-97f7-b0de29d8bc14,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
d0c7737d-8701-476c-97f7-b0de29d8bc14,e786f0c6-32a6-4d7a-b344-b163c6c3ad0b
a9e0ef8b-cd17-4ba7-a6cb-7768e371bb6b,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
a9e0ef8b-cd17-4ba7-a6cb-7768e371bb6b,2e697f58-6498-4332-8ef3-db20cc0cb0a0
a9e0ef8b-cd17-4ba7-a6cb-7768e371bb6b,41ff311d-6f91-4098-996e-1a44ed3a6efd
6f542b0c-d5e0-4a01-a47d-0ff98203a100,2e697f58-6498-4332-8ef3-db20cc0cb0a0
6f542b0c-d5e0-4a01-a47d-0ff98203a100,b48e86a7-8a9b-4700-9f92-c207b568ffbf
6f542b0c-d5e0-4a01-a47d-0ff98203a100,e81e547c-3e5f-44a1-b7b3-275ba97675fa
6f542b0c-d5e0-4a01-a47d-0ff98203a100,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
ca036223-3068-4cd4-a839-d92e3a4bc472,2e697f58-6498-4332-8ef3-db20cc0cb0a0
ca036223-3068-4cd4-a839-d92e3a4bc472,41ff311d-6f91-4098-996e-1a44ed3a6efd
ca036223-3068-4cd4-a839-d92e3a4bc472,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
ca036223-3068-4cd4-a839-d92e3a4bc472,c666734d-66da-4e5a-afbd-f88c02dfafc3
16b38072-608e-4ce6-93a1-82d5a995e120,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
82447ced-4cdb-44ea-8016-fd2fd32beb12,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
9cab8081-6bbc-42ba-85a0-d63d1fca10dc,41ff311d-6f91-4098-996e-1a44ed3a6efd
9cab8081-6bbc-42ba-85a0-d63d1fca10dc,1751f50e-43b2-4fad-b144-d33d60e9c1f6
b96310b4-fcf4-4930-9578-405c8ba01f87,0f934d48-a644-45e6-94f7-0f76f60fad15
177414df-000a-4f9f-a908-1720772c6d36,2e697f58-6498-4332-8ef3-db20cc0cb0a0
177414df-000a-4f9f-a908-1720772c6d36,4a2d6ef5-d333-46fc-9bae-33394f3f0131
978e5032-b759-4bb1-9482-a5481dbcacbf,2e697f58-6498-4332-8ef3-db20cc0cb0a0
978e5032-b759-4bb1-9482-a5481dbcacbf,c666734d-66da-4e5a-afbd-f88c02dfafc3
978e5032-b759-4bb1-9482-a5481dbcacbf,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
978e5032-b759-4bb1-9482-a5481dbcacbf,2703d729-3aa6-4e2b-a8be-fc6133159aef
45b93fcf-14e8-433e-ad55-bc14e82a541a,5cd381bc-be15-4061-915b-85d27497ce52
45b93fcf-14e8-433e-ad55-bc14e82a541a,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
45b93fcf-14e8-433e-ad55-bc14e82a541a,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
45b93fcf-14e8-433e-ad55-bc14e82a541a,e81e547c-3e5f-44a1-b7b3-275ba97675fa
45b93fcf-14e8-433e-ad55-bc14e82a541a,4a2d6ef5-d333-46fc-9bae-33394f3f0131
7b0833c4-e856-41cd-9ce0-66c5c9d468d9,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
7b0833c4-e856-41cd-9ce0-66c5c9d468d9,1751f50e-43b2-4fad-b144-d33d60e9c1f6
7b0833c4-e856-41cd-9ce0-66c5c9d468d9,e81e547c-3e5f-44a1-b7b3-275ba97675fa
1a2aabcc-87ce-4eec-a167-97deeaf561f2,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
1a2aabcc-87ce-4eec-a167-97deeaf561f2,2e697f58-6498-4332-8ef3-db20cc0cb0a0
1a2aabcc-87ce-4eec-a167-97deeaf561f2,e81e547c-3e5f-44a1-b7b3-275ba97675fa
1a2aabcc-87ce-4eec-a167-97deeaf561f2,11012f6c-ecac-4d38-a695-a90010574b16
1a2aabcc-87ce-4eec-a167-97deeaf561f2,235ba958-e4c6-4e33-930e-682da136c01e
1a2aabcc-87ce-4eec-a167-97deeaf561f2,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
1a2aabcc-87ce-4eec-a167-97deeaf561f2,4a2d6ef5-d333-46fc-9bae-33394f3f0131
1a2aabcc-87ce-4eec-a167-97deeaf561f2,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
1a2aabcc-87ce-4eec-a167-97deeaf561f2,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
1a2aabcc-87ce-4eec-a167-97deeaf561f2,c666734d-66da-4e5a-afbd-f88c02dfafc3
1a2aabcc-87ce-4eec-a167-97deeaf561f2,5cd381bc-be15-4061-915b-85d27497ce52
b9380759-faf7-435a-a639-cd3197faa2cb,c666734d-66da-4e5a-afbd-f88c02dfafc3
b9380759-faf7-435a-a639-cd3197faa2cb,41ff311d-6f91-4098-996e-1a44ed3a6efd
b9380759-faf7-435a-a639-cd3197faa2cb,1751f50e-43b2-4fad-b144-d33d60e9c1f6
d3a2b0e9-fdbe-4139-af6a-ab04e5adfc88,c666734d-66da-4e5a-afbd-f88c02dfafc3
d3a2b0e9-fdbe-4139-af6a-ab04e5adfc88,0801884b-d630-4ba3-b104-115298683d4e
d3a2b0e9-fdbe-4139-af6a-ab04e5adfc88,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
7c053d5d-dc0a-415b-bbb5-e1a08b0cc155,b48e86a7-8a9b-4700-9f92-c207b568ffbf
7c053d5d-dc0a-415b-bbb5-e1a08b0cc155,e81e547c-3e5f-44a1-b7b3-275ba97675fa
7c053d5d-dc0a-415b-bbb5-e1a08b0cc155,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
7e9f38b7-bdf5-440f-afdd-0b3a089c808d,0f934d48-a644-45e6-94f7-0f76f60fad15
324d4822-2908-45a7-85af-ca7a4504d02e,c666734d-66da-4e5a-afbd-f88c02dfafc3
324d4822-2908-45a7-85af-ca7a4504d02e,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
324d4822-2908-45a7-85af-ca7a4504d02e,41ff311d-6f91-4098-996e-1a44ed3a6efd
324d4822-2908-45a7-85af-ca7a4504d02e,2703d729-3aa6-4e2b-a8be-fc6133159aef
4102eff8-523f-49ba-8f7a-458b8bff4e5a,b48e86a7-8a9b-4700-9f92-c207b568ffbf
4102eff8-523f-49ba-8f7a-458b8bff4e5a,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
4102eff8-523f-49ba-8f7a-458b8bff4e5a,2e697f58-6498-4332-8ef3-db20cc0cb0a0
4102eff8-523f-49ba-8f7a-458b8bff4e5a,4a2d6ef5-d333-46fc-9bae-33394f3f0131
4102eff8-523f-49ba-8f7a-458b8bff4e5a,c666734d-66da-4e5a-afbd-f88c02dfafc3
e4f127bf-8b1a-481b-b9b2-9467d36a8842,0f934d48-a644-45e6-94f7-0f76f60fad15
2ab30b39-bf6f-4e58-98ee-a10794a84075,c666734d-66da-4e5a-afbd-f88c02dfafc3
2ab30b39-bf6f-4e58-98ee-a10794a84075,41ff311d-6f91-4098-996e-1a44ed3a6efd
2ab30b39-bf6f-4e58-98ee-a10794a84075,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
f33ee4ef-de89-48db-bc47-98deea6c9ff0,0f934d48-a644-45e6-94f7-0f76f60fad15
